time;X;Y;Z;Roll;Pitch;yaw
46.3588409;0;0;600;-0.064828314;1.648697972;-25.90841463
46.3688354;0;0;600;-0.091406524;1.63894546;-25.84887288
46.37883;0;0;600;-0.118135296;1.627243876;-25.85078093
46.3888245;0;0;600;-0.142810494;1.61556232;-25.85204911
46.398819;0;0;600;-0.167361453;1.604131579;-25.84925409
46.4088135;0;0;600;-0.19212158;1.592272639;-25.72291861
46.418808;0;0;600;-0.214921489;1.57992208;-25.78494072
46.4288025;0;0;600;-0.23940675;1.566686869;-25.85688829
46.438797;0;0;600;-0.260761946;1.552456021;-25.85517034
46.4487915;0;0;600;-0.279847354;1.538074136;-25.80249837
46.458786;0;0;600;-0.298023969;1.524337411;-25.80555205
46.4687805;0;0;600;-0.316812396;1.510219336;-25.80517084
46.478775;0;0;600;-0.333498418;1.497037172;-25.74371905
46.4887695;0;0;600;-0.351312846;1.484606862;-25.81089599
46.498764;0;0;600;-0.368421018;1.47291708;-25.80994147
46.5087585;0;0;600;-0.383067071;1.462861657;-25.75135324
46.5187531;0;0;600;-0.396349818;1.454101801;-25.75975086
46.5287476;0;0;600;-0.405606687;1.446971178;-25.89460509
46.5387421;0;0;600;-0.415552408;1.441868901;-25.98074341
46.5487366;0;0;600;-0.42416364;1.438268781;-26.04677373
46.5587311;0;0;600;-0.431750566;1.437197328;-26.12005603
46.5687256;0;0;600;-0.441084087;1.437884331;-26.12120066
46.5787201;0;0;600;-0.449242562;1.440809488;-26.05803292
46.6386871;0;0;600;-0.490377903;1.569483757;-25.99906449
46.6486816;0;0;600;-0.495019555;1.60939157;-26.18061584
46.6586761;0;0;600;-0.499295205;1.650434494;-26.46976937
46.6686707;0;0;600;-0.500976741;1.689380527;-26.46681275
46.6786652;0;0;600;-0.501758277;1.719347;-26.59297721
46.6886597;0;0;600;-0.500872374;1.739673138;-26.54038021
46.6986542;0;0;600;-0.498827606;1.751757622;-26.61223173
46.7086487;0;0;600;-0.494021982;1.756380796;-26.74820551
46.7186432;0;0;600;-0.489720196;1.754816651;-26.77320526
46.7286377;0;0;600;-0.483910739;1.750050783;-26.83990395
46.7386322;0;0;600;-0.475876838;1.7431705;-26.909084
46.7486267;0;0;600;-0.467117012;1.732999563;-26.91003752
46.7586212;0;0;600;-0.452773184;1.720414639;-26.77778478
46.7686157;0;0;600;-0.436940968;1.70437479;-26.65116314
46.7786102;0;0;600;-0.416297019;1.685286283;-26.51862524
46.7886047;0;0;600;-0.393210411;1.661825418;-26.45679324
46.7985992;0;0;600;-0.372074962;1.633511662;-26.40135374
46.8085938;0;0;600;-0.347391039;1.603315949;-26.4052659
46.8185883;0;0;600;-0.325375676;1.571996808;-26.48133692
46.8285828;0;0;600;-0.300875485;1.541908741;-26.48637351
46.8385773;0;0;600;-0.274660408;1.514810681;-26.56194607
46.8485718;0;0;600;-0.247127339;1.490882874;-26.62845265
46.8585663;0;0;600;-0.216007829;1.470673561;-26.5649037
46.8685608;0;0;600;-0.187856182;1.451561928;-26.56767122
46.8785553;0;0;600;-0.158613667;1.434060216;-26.503644
46.8885498;0;0;600;-0.131522909;1.419701934;-26.63914033
46.8985443;0;0;600;-0.109823659;1.406706095;-26.77081985
46.9085388;0;0;600;-0.090551257;1.397388577;-26.90946491
46.9185333;0;0;600;-0.0717896;1.3932935;-27.18284306
46.9285278;0;0;600;-0.052145705;1.396152854;-27.59324408
46.9385223;0;0;600;-0.034094155;1.404390335;-27.67988534
46.9485168;0;0;600;-0.011476297;1.420294642;-27.81471359
46.9585114;0;0;600;0.009943829;1.441909432;-27.8889027
46.9685059;0;0;600;0.033711161;1.468908072;-27.89263122
46.9785004;0;0;600;0.059044972;1.500376105;-27.95999049
46.9884949;0;0;600;0.084558323;1.534865618;-28.03351153
46.9984894;0;0;600;0.114972532;1.571628451;-28.09438951
47.0084839;0;0;600;0.146567211;1.608317614;-28.11232838
47.0184784;0;0;600;0.181296721;1.643327713;-28.18208034
47.0284729;0;0;600;0.219727099;1.677047253;-28.31938956
47.0384674;0;0;600;0.254917175;1.706807017;-28.26485707
47.0484619;0;0;600;0.291277409;1.733624816;-28.26461864
47.0584564;0;0;600;0.322661459;1.756568193;-28.32902696
47.0684509;0;0;600;0.350380957;1.776901245;-28.31886478
47.0784454;0;0;600;0.376982152;1.795212984;-28.17888379
47.0884399;0;0;600;0.399743855;1.811995387;-28.10555355
47.0984344;0;0;600;0.425961912;1.828901649;-27.95863085
47.108429;0;0;600;0.45071736;1.845794797;-27.89207534
47.1184235;0;0;600;0.475136548;1.861786604;-27.75489394
47.128418;0;0;600;0.499853462;1.878383398;-27.62098744
47.1384125;0;0;600;0.519879103;1.895310283;-27.61759998
47.148407;0;0;600;0.537628531;1.913698196;-27.54147871
47.1584015;0;0;600;0.554949164;1.933402658;-27.52866867
47.168396;0;0;600;0.572591007;1.954829216;-27.52437471
47.1783905;0;0;600;0.58904916;1.975303531;-27.45870199
47.188385;0;0;600;0.607088447;1.995125771;-27.45178408
47.1983795;0;0;600;0.623871028;2.013605356;-27.3936375
47.208374;0;0;600;0.63812238;2.030833483;-27.4512772
47.2183685;0;0;600;0.650872529;2.046936274;-27.38438171
47.228363;0;0;600;0.656771779;2.061077595;-27.44660163
47.2383575;0;0;600;0.660204887;2.07533741;-27.49737836
47.2483521;0;0;600;0.659011602;2.089522123;-27.55679664
47.2583466;0;0;600;0.655729532;2.103829145;-27.54784524
47.2683411;0;0;600;0.650739372;2.116992712;-27.6701734
47.2783356;0;0;600;0.641937435;2.128799438;-27.79903497
47.2883301;0;0;600;0.632800281;2.138077974;-27.78972555
47.2983246;0;0;600;0.618685424;2.144967079;-27.79551043
47.3083191;0;0;600;0.602983117;2.150561571;-27.84583251
47.3183136;0;0;600;0.583804905;2.155187368;-27.9025477
47.3283081;0;0;600;0.560453057;2.158275604;-27.89479484
47.3383026;0;0;600;0.535728991;2.160050869;-27.89016699
47.3482971;0;0;600;0.507029712;2.16253233;-28.0170993
47.3582916;0;0;600;0.476491332;2.166600227;-28.0089171
47.3682861;0;0;600;0.446866781;2.173247576;-27.93871189
47.3782806;0;0;600;0.416011512;2.183373213;-27.9359924
47.3882751;0;0;600;0.381542116;2.1947124;-27.98086357
47.3982697;0;0;600;0.34629786;2.205574751;-27.71170784
47.4082642;0;0;600;0.309705496;2.217064142;-27.70422648
47.4182587;0;0;600;0.270263374;2.229821444;-27.76270989
47.4282532;0;0;600;0.231084645;2.244844913;-27.69057231
47.4382477;0;0;600;0.190460235;2.261787176;-27.68957046
47.4482422;0;0;600;0.149869591;2.279350042;-27.67606854
47.4582367;0;0;600;0.107547447;2.297231436;-27.73604002
47.4682312;0;0;600;0.064703159;2.314095974;-27.66404563
47.4782257;0;0;600;0.022979451;2.33008337;-27.59648837
47.4882202;0;0;600;-0.019773057;2.34455061;-27.5927192
47.4982147;0;0;600;-0.061521541;2.358558655;-27.58589674
47.5082092;0;0;600;-0.104012884;2.370829821;-27.58899785
47.5182037;0;0;600;-0.144309327;2.381639957;-27.58766201
47.5281982;0;0;600;-0.184528962;2.390577793;-27.65202271
47.5381927;0;0;600;-0.223321587;2.397034407;-27.65068688
47.5481873;0;0;600;-0.259734571;2.400830269;-27.58770974
47.5581818;0;0;600;-0.294052064;2.40081358;-27.53008685
47.5681763;0;0;600;-0.323795378;2.398432255;-27.59687008
47.5781708;0;0;600;-0.351541519;2.392348051;-27.54467527
47.5881653;0;0;600;-0.376053661;2.383123398;-27.42425544
47.5981598;0;0;600;-0.397957355;2.371414661;-27.36728971
47.6081543;0;0;600;-0.415130705;2.35670042;-27.37005643
47.6181488;0;0;600;-0.432006359;2.338304996;-27.25335835
47.6281433;0;0;600;-0.44740805;2.316898584;-27.12769123
47.6381378;0;0;600;-0.462059259;2.294825792;-27.1379949
47.6481323;0;0;600;-0.473008424;2.272985935;-27.07024764
47.6581268;0;0;600;-0.481184065;2.252884626;-26.90068638
47.6681213;0;0;600;-0.484451294;2.236322403;-26.97101106
47.6781158;0;0;600;-0.486593992;2.223579645;-27.04906399
47.6881104;0;0;600;-0.487195998;2.213916779;-26.99162139
47.6981049;0;0;600;-0.487612695;2.205331326;-26.9799972
47.7080994;0;0;600;-0.490306616;2.197861433;-26.92167892
47.7180939;0;0;600;-0.490133137;2.189003229;-26.89973185
47.7280884;0;0;600;-0.491505861;2.178837776;-26.9207244
47.7380829;0;0;600;-0.487852126;2.167000771;-26.91623993
47.7480774;0;0;600;-0.482275456;2.154465437;-27.06118265
47.7580719;0;0;600;-0.476573467;2.138625622;-27.06977037
47.7680664;0;0;600;-0.468937576;2.121127605;-27.14677373
47.7780609;0;0;600;-0.464504182;2.100897551;-27.21776677
47.7880554;0;0;600;-0.458525807;2.080412388;-27.27921757
47.7980499;0;0;600;-0.454041481;2.057230473;-27.27463705
47.8080444;0;0;600;-0.452610075;2.030163527;-27.28074341
47.8180389;0;0;600;-0.450510591;2.00169158;-27.34267147
47.8280334;0;0;600;-0.450995356;1.972596169;-27.34467557
47.838028;0;0;600;-0.452014506;1.946079254;-27.27768973
47.8480225;0;0;600;-0.454058856;1.924109101;-27.20642647
47.858017;0;0;600;-0.454852879;1.905543327;-27.19047676
47.8680115;0;0;600;-0.459858716;1.88791573;-27.12463655
47.878006;0;0;600;-0.466260076;1.870583534;-27.11643104
47.8880005;0;0;600;-0.477492273;1.85465467;-27.18551403
47.897995;0;0;600;-0.4906708;1.840977788;-27.24047726
47.9079895;0;0;600;-0.506088018;1.831461906;-27.17978888
47.917984;0;0;600;-0.519969165;1.82644999;-27.29143129
47.9279785;0;0;600;-0.532671571;1.824129462;-27.28341588
47.937973;0;0;600;-0.543449819;1.821122885;-27.20994247
47.9479675;0;0;600;-0.55413413;1.814472437;-27.14219421
47.957962;0;0;600;-0.564885736;1.803578258;-27.07883536
47.9679565;0;0;600;-0.576369345;1.787291884;-27.13914053
47.977951;0;0;600;-0.593689084;1.765963554;-27.15097203
47.9879456;0;0;600;-0.612543046;1.741930366;-27.15020962
47.9979401;0;0;600;-0.634585857;1.719225287;-27.29249395
48.0079346;0;0;600;-0.654590011;1.699709773;-27.35440792
48.0179291;0;0;600;-0.671654344;1.684482694;-27.3574616
48.0279236;0;0;600;-0.685244679;1.671898723;-27.22998049
48.0379181;0;0;600;-0.6936059;1.662570238;-27.22845365
48.0479126;0;0;600;-0.701484859;1.653673649;-27.22635449
48.0579071;0;0;600;-0.707972586;1.643981457;-27.09906449
48.0679016;0;0;600;-0.714297891;1.633365512;-27.03742258
48.0778961;0;0;600;-0.718629122;1.623466969;-27.04391215
48.0878906;0;0;600;-0.72104907;1.616034508;-27.12406424
48.1578522;0;0;600;-0.647597611;1.597428322;-27.19124018
48.1678467;0;0;600;-0.63117671;1.595968127;-27.09237339
48.1778412;0;0;600;-0.612757564;1.595986128;-27.02597329
48.1878357;0;0;600;-0.593555033;1.595267296;-27.02330082
48.1978302;0;0;600;-0.572125077;1.593512535;-26.96757517
48.2078247;0;0;600;-0.548529625;1.59122014;-26.97425584
48.2178192;0;0;600;-0.522009432;1.590166688;-27.05173545
48.2278137;0;0;600;-0.497315675;1.589522004;-27.12215619
48.2378082;0;0;600;-0.470689684;1.58861351;-27.18570514
48.2478027;0;0;600;-0.449384928;1.58656168;-27.12921707
48.2577972;0;0;600;-0.42730996;1.585090756;-27.17845415
48.2677917;0;0;600;-0.406042218;1.584227324;-27.11700335
48.2777863;0;0;600;-0.384168833;1.585208416;-27.05173646
48.2877808;0;0;600;-0.355976105;1.588004112;-27.05032017
48.2977753;0;0;600;-0.325161338;1.591566086;-27.19276602
48.3077698;0;0;600;-0.300320536;1.592849851;-27.203645
48.3177643;0;0;600;-0.276867568;1.593500853;-27.33131622
48.3277588;0;0;600;-0.253931612;1.59439218;-27.45765271
48.3377533;0;0;600;-0.237121657;1.59442699;-27.3994457
48.3477478;0;0;600;-0.217355058;1.595309854;-27.32043924
48.3577423;0;0;600;-0.201083288;1.597467899;-27.39047676
48.3677368;0;0;600;-0.184723258;1.600610137;-27.37463705
48.3777313;0;0;600;-0.16525048;1.605926752;-27.31261394
48.3877258;0;0;600;-0.148784205;1.611438274;-27.31795688
48.3977203;0;0;600;-0.12787047;1.619176745;-27.37406474
48.4077148;0;0;600;-0.111439042;1.625308156;-27.44524789
48.4177094;0;0;600;-0.09512952;1.629260898;-27.44219421
48.4277039;0;0;600;-0.081916794;1.63008666;-27.4394393
48.4376984;0;0;600;-0.072523311;1.628068328;-27.507271
48.4476929;0;0;600;-0.06192841;1.624851704;-27.56375907
48.4576874;0;0;600;-0.052850798;1.621041536;-27.57406474
48.4676819;0;0;600;-0.044610057;1.617234468;-27.57101106
48.4776764;0;0;600;-0.036958914;1.614887714;-27.63169843
48.4876709;0;0;600;-0.033648655;1.613495708;-27.56757617
48.4976654;0;0;600;-0.029397754;1.614123344;-27.49085797
48.5076599;0;0;600;-0.031736583;1.61627686;-27.5534544
48.5176544;0;0;600;-0.034356125;1.620334625;-27.60383511
48.5276489;0;0;600;-0.039011497;1.625010133;-27.53513332
48.5376434;0;0;600;-0.044611666;1.632046938;-27.46986643
48.5476379;0;0;600;-0.053409569;1.640243769;-27.52291961
48.5576324;0;0;600;-0.060589146;1.649740577;-27.51948472
48.567627;0;0;600;-0.069133237;1.658538461;-27.57749962
48.5776215;0;0;600;-0.079889089;1.664849162;-27.57798711
48.587616;0;0;600;-0.091045298;1.667876005;-27.56681275
48.5976105;0;0;600;-0.106564857;1.666977406;-27.50612537
48.607605;0;0;600;-0.12421114;1.663711667;-27.50307269
48.6175995;0;0;600;-0.142394811;1.660164118;-27.56337786
48.6775665;0;0;600;-0.258956015;1.67515099;-27.56452249
48.687561;0;0;600;-0.277777672;1.680468202;-27.51210532
48.6975555;0;0;600;-0.297775984;1.684210539;-27.48169793
48.70755;0;0;600;-0.317635745;1.686345935;-27.48322477
48.7175446;0;0;600;-0.335869104;1.686510801;-27.48666066
48.7275391;0;0;600;-0.354827017;1.686755061;-27.56157525
48.7375336;0;0;600;-0.370195836;1.685945392;-27.55574366
48.7475281;0;0;600;-0.387360096;1.684421062;-27.56833959
48.7575226;0;0;600;-0.403459907;1.681859493;-27.63093501
48.7675171;0;0;600;-0.422183156;1.67784369;-27.70154585
48.7775116;0;0;600;-0.43918702;1.675208926;-27.69696533
48.7875061;0;0;600;-0.456560165;1.672714949;-27.56299565
48.7975006;0;0;600;-0.47322908;1.669578552;-27.55574366
48.8074951;0;0;600;-0.485350311;1.666075945;-27.49009555
48.8174896;0;0;600;-0.498791009;1.660940409;-27.43513332
48.8274841;0;0;600;-0.506536186;1.655574441;-27.43322527
48.8374786;0;0;600;-0.515744567;1.649014354;-27.51032368
48.8474731;0;0;600;-0.522091985;1.640821457;-27.44811046
48.8574677;0;0;600;-0.526960969;1.631441116;-27.46146881
48.8674622;0;0;600;-0.531784594;1.621267796;-27.60050627
48.8774567;0;0;600;-0.530867934;1.613075972;-27.60688879
48.8874512;0;0;600;-0.53018558;1.606593847;-27.55230977
48.8974457;0;0;600;-0.525470197;1.601843834;-27.5496363
48.9074402;0;0;600;-0.520204544;1.597010255;-27.61604983
48.9374237;0;0;600;-0.501433313;1.578679562;-27.55803392
48.9474182;0;0;600;-0.49559164;1.572592139;-27.6071436
48.9574127;0;0;600;-0.48714292;1.566456914;-27.69925559
48.9674072;0;0;600;-0.482400835;1.561408997;-27.71604983
48.9774017;0;0;600;-0.472401112;1.558476925;-27.70956026
48.9873962;0;0;600;-0.465724349;1.557371497;-27.78093551
48.9973907;0;0;600;-0.456245363;1.559722543;-27.71375957
49.0073853;0;0;600;-0.448164046;1.565442562;-27.7225384
49.0173798;0;0;600;-0.435535997;1.572177887;-27.83828968
49.0273743;0;0;600;-0.426245093;1.578273773;-27.92291961
49.0373688;0;0;600;-0.414875418;1.583303571;-27.9187213
49.0473633;0;0;600;-0.40145421;1.587954879;-27.98856871
49.0573578;0;0;600;-0.39236334;1.589031458;-28.05574466
49.0673523;0;0;600;-0.380492866;1.587480187;-28.05307219
49.0773468;0;0;600;-0.373825103;1.582275152;-28.12864576
49.0873413;0;0;600;-0.368256599;1.574625731;-28.25154635
49.0973358;0;0;600;-0.363435328;1.564898372;-28.25956076
49.1073303;0;0;600;-0.362327307;1.553941607;-28.33131722
49.1173248;0;0;600;-0.357019216;1.545000434;-28.38704187
49.1273193;0;0;600;-0.356279463;1.537126184;-28.39162339
49.1373138;0;0;600;-0.353830397;1.530384421;-28.25078193
49.1473083;0;0;600;-0.351364017;1.524624586;-28.24696583
49.1573029;0;0;600;-0.353557467;1.519066095;-28.24085947
49.1672974;0;0;600;-0.354056478;1.513595939;-28.16691313
49.1772919;0;0;600;-0.359882414;1.508031249;-28.17749962
49.1872864;0;0;600;-0.365399629;1.503157377;-28.2920046
49.1972809;0;0;600;-0.372342557;1.499345779;-28.29772875
49.2072754;0;0;600;-0.382760167;1.495880961;-28.3610886
49.2172699;0;0;600;-0.391185731;1.492278457;-28.35116414
49.2272644;0;0;600;-0.402276844;1.488138795;-28.35841613
49.2372589;0;0;600;-0.415884495;1.481415033;-28.41528741
49.2472534;0;0;600;-0.432617962;1.474085093;-28.42291961
49.2572479;0;0;600;-0.449673921;1.467222452;-28.48131772
49.2672424;0;0;600;-0.468310952;1.461551428;-28.55078293
49.2772369;0;0;600;-0.487345308;1.455709457;-28.61185152
49.2872314;0;0;600;-0.503275931;1.449982405;-28.61986693
49.297226;0;0;600;-0.521642864;1.443022728;-28.75269098
49.3072205;0;0;600;-0.538951039;1.433945894;-28.75545695
49.317215;0;0;600;-0.558765829;1.423714995;-28.76795938
49.3272095;0;0;600;-0.580716014;1.412529111;-28.8305538
49.337204;0;0;600;-0.603950202;1.402964234;-28.96223323
49.3471985;0;0;600;-0.630208731;1.395309567;-28.96834059
49.357193;0;0;600;-0.655209899;1.390095234;-29.02940918
49.3671875;0;0;600;-0.680104554;1.388054848;-29.0996378
49.377182;0;0;600;-0.702861071;1.38837719;-29.09734854
49.3871765;0;0;600;-0.722614408;1.390412807;-29.0996378
49.397171;0;0;600;-0.742678225;1.392348289;-29.09925659
49.4071655;0;0;600;-0.761470973;1.392708063;-29.0920046
49.41716;0;0;600;-0.780831993;1.391187429;-29.03322627
49.4271545;0;0;600;-0.800624013;1.387506485;-29.02711892
49.437149;0;0;600;-0.821135283;1.38093853;-29.02788234
49.4471436;0;0;600;-0.842571735;1.37207377;-29.09772975
49.4571381;0;0;600;-0.862504423;1.360378265;-29.1649961
49.4671326;0;0;600;-0.879598856;1.347715855;-29.17750063
49.4771271;0;0;600;-0.895694971;1.335236192;-29.17940968
49.4871216;0;0;600;-0.910946488;1.322768211;-29.04772925
49.4971161;0;0;600;-0.925972402;1.311579823;-28.91719546
49.5071106;0;0;600;-0.941113114;1.301051736;-28.91185152
49.5171051;0;0;600;-0.955057561;1.291097641;-28.9805543
49.5270996;0;0;600;-0.969071627;1.281575441;-29.05192856
49.5370941;0;0;600;-0.980166852;1.273251295;-29.06070639
49.5470886;0;0;600;-0.990273476;1.266083956;-29.12826455
49.5570831;0;0;600;-0.999456048;1.258569956;-29.12902797
49.5670776;0;0;600;-1.007222652;1.250878692;-29.06643154
49.5770721;0;0;600;-1.015958786;1.242337823;-29.0649057
49.5870667;0;0;600;-1.024480224;1.233284831;-29.06795838
49.5970612;0;0;600;-1.031643033;1.224452138;-29.07224801
49.6070557;0;0;600;-1.038557887;1.216752172;-29.14658562
49.6170502;0;0;600;-1.042999625;1.209730983;-29.26795838
49.6270447;0;0;600;-1.048192024;1.201115608;-29.27940968
49.6370392;0;0;600;-1.053798676;1.189577818;-29.28246235
49.6470337;0;0;600;-1.06065309;1.176820159;-29.35192856
49.6570282;0;0;600;-1.067793489;1.163123727;-29.35116514
49.6670227;0;0;600;-1.074475288;1.150370717;-29.34811146
49.6770172;0;0;600;-1.080728292;1.138280869;-29.28322677
49.6870117;0;0;600;-1.084631205;1.126503706;-29.28017209
49.6970062;0;0;600;-1.086680055;1.114752054;-29.28169993
49.7070007;0;0;600;-1.087503195;1.102825642;-29.22139377
49.7169952;0;0;600;-1.087225199;1.090026498;-29.22597429
49.7269897;0;0;600;-1.084510803;1.07651937;-29.29238681
49.7369843;0;0;600;-1.081902504;1.062384963;-29.30078343
49.7469788;0;0;600;-1.076478124;1.048418403;-29.30048926
49.7569733;0;0;600;-1.070435047;1.033884048;-29.35803592
49.7669678;0;0;600;-1.064371586;1.018510222;-29.23513432
49.7769623;0;0;600;-1.055200934;1.001829267;-29.22673771
49.7869568;0;0;600;-1.047373414;0.983668804;-29.2343709
49.7969513;0;0;600;-1.035677075;0.962945998;-29.28933313
49.8069458;0;0;600;-1.024366975;0.940104365;-29.23513432
49.8169403;0;0;600;-1.012377858;0.913340449;-29.23055481
49.8269348;0;0;600;-1.002846479;0.881984115;-29.29467607
49.8369293;0;0;600;-0.996062577;0.846183181;-29.23589774
49.8469238;0;0;600;-0.986936748;0.81060493;-29.24353194
49.8569183;0;0;600;-0.979334593;0.777023435;-29.31070689
49.8669128;0;0;600;-0.968320489;0.746091843;-29.37482916
49.8769073;0;0;600;-0.956576943;0.71728456;-29.38093652
49.8869019;0;0;600;-0.942817569;0.690922976;-29.38322577
49.8968964;0;0;600;-0.925833821;0.66780901;-29.38216937
49.9068909;0;0;600;-0.910144269;0.650121331;-29.31986693
49.9168854;0;0;600;-0.892436981;0.637234211;-29.24429536
49.9268799;0;0;600;-0.87227118;0.628607631;-29.17559158
49.9368744;0;0;600;-0.849682748;0.622236133;-29.17330332
49.9468689;0;0;600;-0.826819539;0.6167171;-29.2458212
49.9568634;0;0;600;-0.800213516;0.612311065;-29.38398919
49.9668579;0;0;600;-0.775725245;0.60659796;-29.51605083
49.9768524;0;0;600;-0.74999845;0.601649344;-29.52673771
49.9868469;0;0;600;-0.723751366;0.594899952;-29.52139477
49.9968414;0;0;600;-0.700625837;0.586894274;-29.52750113
50.0068359;0;0;600;-0.678444624;0.577054858;-29.58551603
50.0168304;0;0;600;-0.658443987;0.564882398;-29.59467707
50.026825;0;0;600;-0.642794967;0.552312851;-29.60078343
50.0368195;0;0;600;-0.627675056;0.54247123;-29.73254758
50.046814;0;0;600;-0.616367638;0.538390458;-29.74353094
50.0568085;0;0;600;-0.604519188;0.543546557;-29.86719596
50.066803;0;0;600;-0.590734601;0.559468448;-29.92597529
50.0767975;0;0;600;-0.578835011;0.578399479;-29.84124168
50.086792;0;0;600;-0.564210534;0.59605509;-29.6420051
50.0967865;0;0;600;-0.554270327;0.609962702;-29.50688979
50.106781;0;0;600;-0.542143643;0.618605375;-29.5649057
50.1167755;0;0;600;-0.538053334;0.621614516;-29.6343719
50.12677;0;0;600;-0.53819108;0.618926466;-29.63208164
50.1367645;0;0;600;-0.53842932;0.611835837;-29.69391265
50.146759;0;0;600;-0.544907272;0.597308338;-29.75574566
50.1567535;0;0;600;-0.550145447;0.57515496;-29.69391365
50.166748;0;0;600;-0.553169847;0.554092467;-29.64505878
50.1767426;0;0;600;-0.559073091;0.538323283;-29.5725389
50.1867371;0;0;600;-0.573147357;0.528835058;-29.50201509
50.1967316;0;0;600;-0.58850801;0.525627375;-29.48322677
50.2067261;0;0;600;-0.610507011;0.52638644;-29.47940867
50.2167206;0;0;600;-0.63256526;0.52710861;-29.47101306
50.2267151;0;0;600;-0.654419661;0.526974678;-29.5458212
50.2367096;0;0;600;-0.678803444;0.523633838;-29.68399019
50.2467041;0;0;600;-0.697176158;0.51893872;-29.81986793
50.2566986;0;0;600;-0.720819533;0.51208061;-29.82673771
50.2666931;0;0;600;-0.740259647;0.505854845;-29.76261544
50.2766876;0;0;600;-0.762378693;0.499774218;-29.82444845
50.2866821;0;0;600;-0.784798205;0.491973788;-29.82521087
50.2966766;0;0;600;-0.806804955;0.483922333;-29.90078443
50.3066711;0;0;600;-0.829403818;0.475347012;-30.038188
50.3166656;0;0;600;-0.848200083;0.466554314;-30.1687228
50.3266602;0;0;600;-0.869669139;0.455622613;-30.10765421
50.3366547;0;0;600;-0.887905955;0.446546316;-29.98139996
50.3466492;0;0;600;-0.90483284;0.439541876;-29.97177648
50.3566437;0;0;600;-0.922723532;0.433602422;-29.89849317
50.3666382;0;0;600;-0.940189302;0.428075105;-29.77024964
50.3766327;0;0;600;-0.959715843;0.422406077;-29.83208164
50.4266052;0;0;600;-0.962118506;0.450244457;-29.8420051
50.4365997;0;0;600;-0.955939174;0.442037463;-29.84811206
50.4465942;0;0;600;-0.948087573;0.426473886;-29.64505878
50.4565887;0;0;600;-0.942121506;0.408366084;-29.63971484
50.4665833;0;0;600;-0.937457442;0.388610661;-29.50459953
50.4765778;0;0;600;-0.92712003;0.370070398;-29.4340774
50.4865723;0;0;600;-0.918593645;0.35211426;-29.49391265
50.4965668;0;0;600;-0.908531725;0.330941647;-29.55040272
50.5065613;0;0;600;-0.906760216;0.304788798;-29.41986693
50.5165558;0;0;600;-0.902114928;0.274213195;-29.22673771
50.5265503;0;0;600;-0.899721503;0.243695632;-29.21605083
50.5365448;0;0;600;-0.896601617;0.211522356;-29.08322577
50.5465393;0;0;600;-0.891195476;0.180899397;-29.14887488
50.5565338;0;0;600;-0.88783145;0.150199294;-29.28093551
50.5665283;0;0;600;-0.883768618;0.121199839;-29.28933313
50.5765228;0;0;600;-0.880306184;0.094639592;-29.28475361
50.5865173;0;0;600;-0.877499402;0.069858685;-29.1534544
50.5965118;0;0;600;-0.867184758;0.047345519;-29.20994347
50.6065063;0;0;600;-0.862905741;0.024476642;-29.14811146
50.6165009;0;0;600;-0.858762383;0.000936793;-29.1458222
50.6264954;0;0;600;-0.854075193;-0.024285147;-29.2088878
50.6364899;0;0;600;-0.850548148;-0.049356952;-29.21834009
50.6464844;0;0;600;-0.852136254;-0.073869988;-29.22139477
50.7064514;0;0;600;-0.814864635;-0.181551456;-29.28551603
50.7164459;0;0;600;-0.808273911;-0.196225792;-29.23589791
50.7264404;0;0;600;-0.795515954;-0.212477937;-29.07330232
50.7364349;0;0;600;-0.785473883;-0.232655779;-29.06261444
50.7464294;0;0;600;-0.774334192;-0.255874127;-28.93666116
50.756424;0;0;600;-0.758621931;-0.27938816;-28.93284406
50.7664185;0;0;600;-0.744573236;-0.30234763;-28.92644828
50.776413;0;0;600;-0.721996844;-0.321663141;-28.85955776
50.7864075;0;0;600;-0.70126754;-0.337698519;-28.77864826
50.796402;0;0;600;-0.675276101;-0.351721674;-28.63971184
50.8063965;0;0;600;-0.648113847;-0.364347696;-28.49773375
50.816391;0;0;600;-0.620754302;-0.376431614;-28.35574566
50.8263855;0;0;600;-0.589046597;-0.387020618;-28.21834009
50.83638;0;0;600;-0.559535623;-0.396088004;-28.13742558
50.8463745;0;0;600;-0.528077245;-0.403125644;-27.93741558
50.856369;0;0;600;-0.493371993;-0.407599539;-27.85804192
50.8663635;0;0;600;-0.457320482;-0.408754259;-27.72138676
50.876358;0;0;600;-0.423178405;-0.408582807;-27.71071089
50.8863525;0;0;600;-0.384993017;-0.406127244;-27.58246035
50.896347;0;0;600;-0.351428062;-0.402037501;-27.57253489
50.9063416;0;0;600;-0.314520895;-0.395997703;-27.57711741
50.9163361;0;0;600;-0.277984291;-0.388339609;-27.57302944
50.9263306;0;0;600;-0.240588605;-0.381294757;-27.57177448
50.9763031;0;0;600;-0.056409106;-0.38307631;-27.57330532
50.9862976;0;0;600;-0.020397594;-0.388710588;-27.46398719
50.9962921;0;0;600;0.013027642;-0.395386875;-27.44124268
51.0062866;0;0;600;0.047237396;-0.402586579;-27.56948322
51.0162811;0;0;600;0.076973788;-0.409846783;-27.50535795
51.0262756;0;0;600;0.107451849;-0.416255146;-27.44124268
51.0362701;0;0;600;0.13795875;-0.421494097;-27.43360848
51.0462646;0;0;600;0.166850179;-0.426109493;-27.36719196
