time;X;Y;Z;Roll;Pitch;yaw
123.1566315;0;0;600;3.932926655;-0.557099819;-3.599620791
123.166626;0;0;600;3.939145565;-0.574569345;-3.667177948
123.1766205;0;0;600;3.940995693;-0.59173584;-3.722903597
123.186615;0;0;600;3.940818548;-0.606018662;-3.721376757
123.1966095;0;0;600;3.940996408;-0.61723882;-3.715269398
123.206604;0;0;600;3.942865849;-0.624579191;-3.780537296
123.2165985;0;0;600;3.94704628;-0.629386246;-3.914124769
123.226593;0;0;600;3.953247786;-0.632720947;-3.850383711
123.2365875;0;0;600;3.964575291;-0.636313319;-3.850765921
123.246582;0;0;600;3.972131491;-0.637274325;-3.915270399
123.2565765;0;0;600;3.978365421;-0.63399446;-3.992368803
123.266571;0;0;600;3.979174614;-0.629433095;-4.05954475
123.2765656;0;0;600;3.983075619;-0.620129883;-4.125957277
123.2865601;0;0;600;3.987666845;-0.60609442;-4.256448482
123.2965546;0;0;600;3.996345282;-0.589470088;-4.266033318
123.3065491;0;0;600;4.001084328;-0.571313143;-4.268705788
123.3165436;0;0;600;4.010781765;-0.549826682;-4.340842463
123.3265381;0;0;600;4.013722897;-0.524490833;-4.40572815
123.3365326;0;0;600;4.013490677;-0.494996667;-4.348476662
123.3465271;0;0;600;4.017680168;-0.465256363;-4.359162539
123.3565216;0;0;600;4.018419743;-0.438417256;-4.489316124
123.3665161;0;0;600;4.025936127;-0.413134933;-4.500385212
123.3765106;0;0;600;4.024815083;-0.388279825;-4.561071589
123.3865051;0;0;600;4.027023792;-0.360043138;-4.575194357
123.3964996;0;0;600;4.029961586;-0.333626181;-4.639697834
123.4064941;0;0;600;4.030271053;-0.309123218;-4.575575567
123.4164886;0;0;600;4.03562355;-0.286886185;-4.581300715
123.4264832;0;0;600;4.034168243;-0.267398417;-4.643132723
123.4364777;0;0;600;4.035092831;-0.24735029;-4.578201229
123.4464722;0;0;600;4.030284882;-0.228408411;-4.504583521
123.4764557;0;0;600;4.023412704;-0.169291288;-4.445041773
123.4864502;0;0;600;4.02780962;-0.145311788;-4.543768739
123.4964447;0;0;600;4.026651859;-0.120973952;-4.567561159
123.5064392;0;0;600;4.023527622;-0.097342119;-4.513361349
123.5164337;0;0;600;4.013807297;-0.076808594;-4.450384712
123.5264282;0;0;600;4.007281303;-0.056855462;-4.45954475
123.5364227;0;0;600;3.99878335;-0.040728066;-4.521377758
123.5464172;0;0;600;3.995540619;-0.029560756;-4.461452799
123.5564117;0;0;600;3.994551659;-0.022826117;-4.4576367
123.5664063;0;0;600;3.988113642;-0.020593358;-4.520614338
123.5764008;0;0;600;3.98602581;-0.021138726;-4.520950313
123.5863953;0;0;600;3.9733634;-0.025926253;-4.448475662
123.5963898;0;0;600;3.956926584;-0.026982065;-4.445041773
123.6063843;0;0;600;3.936549187;-0.02577069;-4.440842463
123.6163788;0;0;600;3.917175055;-0.02481723;-4.374430937
123.6263733;0;0;600;3.904552698;-0.023659788;-4.299239582
123.6363678;0;0;600;3.887330055;-0.021658314;-4.291224173
123.6463623;0;0;600;3.880855083;-0.015963901;-4.292751013
123.6563568;0;0;600;3.873361349;-0.008880098;-4.288170494
123.6663513;0;0;600;3.8619802;0.000524763;-4.233590475
123.6763458;0;0;600;3.850448608;0.010801507;-4.232445845
123.6863403;0;0;600;3.835216522;0.020005845;-4.222903597
123.6963348;0;0;600;3.833993435;0.033979204;-4.210689879
123.7063293;0;0;600;3.824418545;0.052418023;-4.220995548
123.7163239;0;0;600;3.818371534;0.07187634;-4.179010456
123.7263184;0;0;600;3.815880775;0.083734207;-4.186220559
123.7363129;0;0;600;3.815543413;0.086853787;-4.117178448
123.7463074;0;0;600;3.803539753;0.084485523;-4.104201311
123.7563019;0;0;600;3.798995256;0.082122102;-4.216033819
123.7662964;0;0;600;3.798175097;0.083316445;-4.271376257
123.7762909;0;0;600;3.788848877;0.090919927;-4.333590475
123.7862854;0;0;600;3.78504324;0.108650379;-4.198094952
123.7962799;0;0;600;3.777030945;0.134321302;-4.127865326
123.8062744;0;0;600;3.777367353;0.160704166;-4.075956776
123.8162689;0;0;600;3.775309801;0.184681639;-4.081300715
123.8262634;0;0;600;3.766294003;0.207927585;-4.084354395
123.8362579;0;0;600;3.760400772;0.238479331;-4.210307669
123.8462524;0;0;600;3.759837627;0.271972001;-4.348094452
123.8562469;0;0;600;3.776215553;0.300989628;-4.444659563
123.8662415;0;0;600;3.786338329;0.317402601;-4.540080044
123.876236;0;0;600;3.792718172;0.322358191;-4.418661077
123.8862305;0;0;600;3.787634373;0.324812979;-4.390079544
123.896225;0;0;600;3.773701668;0.330168903;-4.426338486
123.9062195;0;0;600;3.770219564;0.33743012;-4.417941868
123.916214;0;0;600;3.774248123;0.347126871;-4.539697834
123.9262085;0;0;600;3.780013323;0.357755452;-4.487789284
123.936203;0;0;600;3.773997068;0.373373568;-4.428628746
123.9461975;0;0;600;3.766128778;0.395381868;-4.351530342
123.956192;0;0;600;3.761299372;0.41760695;-4.287788284
123.9661865;0;0;600;3.75659132;0.438702106;-4.295423483
123.976181;0;0;600;3.753268719;0.456972271;-4.303055681
123.9861755;0;0;600;3.765477419;0.472602338;-4.369469208
123.99617;0;0;600;3.776987791;0.481870741;-4.383208765
124.0061646;0;0;600;3.785250664;0.486643344;-4.331301216
124.0161591;0;0;600;3.787487984;0.487725616;-4.261792368
124.0261536;0;0;600;3.77950573;0.48641181;-4.234353895
124.0361481;0;0;600;3.777282476;0.487952441;-4.142750513
124.0461426;0;0;600;3.774690866;0.488981724;-4.137026364
124.0561371;0;0;600;3.784186125;0.491663277;-4.066796738
124.0661316;0;0;600;3.793138742;0.495242774;-3.944277353
124.0761261;0;0;600;3.796807051;0.503437817;-3.820231127
124.0861206;0;0;600;3.800738096;0.514485657;-3.753056181
124.0961151;0;0;600;3.801635981;0.521418333;-3.685499024
124.1061096;0;0;600;3.80698061;0.524756551;-3.546185402
124.1161041;0;0;600;3.806098938;0.525753975;-3.678247036
124.1260986;0;0;600;3.80196929;0.524065137;-3.749620291
124.1360931;0;0;600;3.801632881;0.519269466;-3.80649157
124.1460876;0;0;600;3.8035779;0.510905564;-3.80687278
124.1560822;0;0;600;3.806566;0.501424074;-3.869468208
124.1660767;0;0;600;3.812236309;0.490058064;-3.733170912
124.1760712;0;0;600;3.815233946;0.481743962;-3.518323078
124.1860657;0;0;600;3.811707973;0.4841308;-3.437407574
124.1960602;0;0;600;3.803710461;0.494737595;-3.431300215
124.2060547;0;0;600;3.808103561;0.506639898;-3.368703787
124.2160492;0;0;600;3.811662674;0.521279573;-3.317941868
124.2260437;0;0;600;3.810842991;0.540916622;-3.397711741
124.2360382;0;0;600;3.811610937;0.55871886;-3.471758467
124.2460327;0;0;600;3.820595741;0.568007112;-3.475193356
124.2560272;0;0;600;3.827956915;0.571831822;-3.540460253
124.2660217;0;0;600;3.836225748;0.572566569;-3.539696833
124.2760162;0;0;600;3.839910269;0.5680632;-3.419086498
124.2860107;0;0;600;3.831967592;0.566460371;-3.469849417
124.2960052;0;0;600;3.822470903;0.565422595;-3.520613337
124.3059998;0;0;600;3.81875205;0.559461534;-3.526338486
124.3159943;0;0;600;3.823954344;0.546272576;-3.522103936
124.3259888;0;0;600;3.822280645;0.533037007;-3.524811646
124.3359833;0;0;600;3.811685562;0.523661077;-3.523667017
124.3459778;0;0;600;3.8008008;0.514509737;-3.585498024
124.3559723;0;0;600;3.792997837;0.504620135;-3.651148131
124.3659668;0;0;600;3.789538383;0.493729949;-3.646567612
124.3759613;0;0;600;3.779292583;0.482456535;-3.590841963
124.3859558;0;0;600;3.763572216;0.473435044;-3.519467707
124.3959503;0;0;600;3.745796919;0.466140717;-3.445421982
124.4059448;0;0;600;3.728390694;0.462275684;-3.439315624
124.4159393;0;0;600;3.726225615;0.457596689;-3.364124268
124.4259338;0;0;600;3.727725267;0.451048195;-3.233590475
124.4359283;0;0;600;3.724471331;0.449568331;-3.095803692
124.4459229;0;0;600;3.719431162;0.456197232;-2.95534544
124.4559174;0;0;600;3.719088316;0.460752547;-2.83585136
124.4659119;0;0;600;3.718313694;0.461526781;-2.773284306
124.4759064;0;0;600;3.719910145;0.458477885;-2.698856371
124.4859009;0;0;600;3.724711657;0.453952253;-2.690841963
124.4958954;0;0;600;3.729283333;0.449360609;-2.689315123
124.5058899;0;0;600;3.736704826;0.444175392;-2.626718695
124.5158844;0;0;600;3.741197586;0.437164277;-2.564505478
124.5258789;0;0;600;3.748857737;0.425959438;-2.495040272
124.5358734;0;0;600;3.753695726;0.410935313;-2.416414028
124.5458679;0;0;600;3.754545212;0.396762341;-2.335879734
124.5558624;0;0;600;3.752960682;0.384943277;-2.455344439
124.5658569;0;0;600;3.748396635;0.375739068;-2.524429436
124.5758514;0;0;600;3.745560408;0.368189543;-2.596948322
124.5858459;0;0;600;3.738438845;0.361490577;-2.610307669
124.5958405;0;0;600;3.734985113;0.35425958;-2.675192356
124.605835;0;0;600;3.731001854;0.343549073;-2.617914674
124.6158295;0;0;600;3.724849701;0.331115335;-2.548474661
124.625824;0;0;600;3.716641426;0.319452614;-2.607635199
124.6358185;0;0;600;3.706496954;0.310650259;-2.666032318
124.645813;0;0;600;3.699726105;0.302850544;-2.603819101
124.6558075;0;0;600;3.69170022;0.296411127;-2.610688879
124.665802;0;0;600;3.68500185;0.289160937;-2.684352394
124.6757965;0;0;600;3.677997112;0.278038859;-2.690459753
124.685791;0;0;600;3.671622753;0.266696543;-2.619086498
124.6957855;0;0;600;3.664934874;0.256170005;-2.675955776
124.70578;0;0;600;3.663691282;0.243843243;-2.544658562
124.7157745;0;0;600;3.661833525;0.231951892;-2.476719196
124.725769;0;0;600;3.659555197;0.220059529;-2.545420982
124.7357635;0;0;600;3.657963276;0.20777984;-2.549620291
124.7457581;0;0;600;3.656475067;0.194218561;-2.477101406
124.7557526;0;0;600;3.654570341;0.17998302;-2.469442499
124.7657471;0;0;600;3.653043747;0.167535931;-2.458398119
124.7757416;0;0;600;3.65398097;0.156549573;-2.450764921
124.7857361;0;0;600;3.652883291;0.148426831;-2.386642653
124.7957306;0;0;600;3.653267145;0.142818719;-2.394659062
124.8057251;0;0;600;3.650435209;0.139708176;-2.525574066
124.8157196;0;0;600;3.650918007;0.135719925;-2.400001001
124.8257141;0;0;600;3.650632858;0.134124845;-2.391986593
124.8357086;0;0;600;3.646556377;0.135448828;-2.398475161
124.8457031;0;0;600;3.645112753;0.135058761;-2.400383211
124.8556976;0;0;600;3.643279314;0.133360267;-2.394658062
124.8656921;0;0;600;3.64504838;0.129548848;-2.390459753
124.8756866;0;0;600;3.643030882;0.127906621;-2.382063135
124.8856812;0;0;600;3.639178514;0.1322826;-2.306489569
124.8956757;0;0;600;3.637671232;0.142746776;-2.241200248
124.9056702;0;0;600;3.642343044;0.153776497;-2.237787783
124.9156647;0;0;600;3.645922422;0.164789051;-2.048093451
124.9256592;0;0;600;3.645909786;0.178630382;-2.044657562
124.9356537;0;0;600;3.64413476;0.195116818;-2.046566612
124.9456482;0;0;600;3.640151501;0.213156447;-1.979771875
124.9556427;0;0;600;3.647741556;0.228702694;-1.912979139
124.9656372;0;0;600;3.656321049;0.240815178;-1.979390665
124.9756317;0;0;600;3.665140629;0.252405584;-1.985115814
124.9856262;0;0;600;3.668376446;0.264226288;-1.862977638
124.9956207;0;0;600;3.669262648;0.275484622;-1.85305518
125.0056152;0;0;600;3.675668001;0.283166498;-1.848855871
125.0156097;0;0;600;3.679097652;0.289690703;-1.899619791
125.0256042;0;0;600;3.685624361;0.297116905;-1.836260944
125.0355988;0;0;600;3.687487602;0.306655347;-1.895802691
125.0455933;0;0;600;3.691725254;0.317439169;-1.831280892
125.0555878;0;0;600;3.703664064;0.32682991;-1.894275852
125.0655823;0;0;600;3.713152409;0.333968163;-1.842749512
125.0755768;0;0;600;3.721281767;0.342328042;-1.775573565
125.0855713;0;0;600;3.724701881;0.355574608;-1.756107859
125.0955658;0;0;600;3.731073141;0.372921109;-1.747711241
125.1055603;0;0;600;3.738010645;0.391690284;-1.75572665
125.1155548;0;0;600;3.751400709;0.408262044;-1.827100905
125.1255493;0;0;600;3.759466648;0.428933859;-1.827482115
125.1355438;0;0;600;3.77179265;0.456392169;-1.692366802
125.1455383;0;0;600;3.780289888;0.484831154;-1.643894142
125.1555328;0;0;600;3.796429634;0.511348248;-1.584734604
125.1655273;0;0;600;3.812120676;0.532695234;-1.593130222
125.1755219;0;0;600;3.828336477;0.54871738;-1.536260944
125.1855164;0;0;600;3.842653751;0.560885131;-1.596931343
125.1955109;0;0;600;3.854838848;0.571201563;-1.65114613
125.2055054;0;0;600;3.870649815;0.579535127;-1.646566612
125.2154999;0;0;600;3.883584976;0.585261405;-1.65496323
125.2254944;0;0;600;3.895492077;0.59069407;-1.714886187
125.2354889;0;0;600;3.903712749;0.596531093;-1.709543249
125.2454834;0;0;600;3.910496235;0.603097975;-1.633016159
125.2554779;0;0;600;3.914120674;0.608775854;-1.631680424
125.2654724;0;0;600;3.914323807;0.615366817;-1.557825804
125.2754669;0;0;600;3.91916585;0.624304771;-1.678627245
125.2854614;0;0;600;3.921682358;0.63510412;-1.695802691
125.2954559;0;0;600;3.924263;0.646394014;-1.648474661
125.3054504;0;0;600;3.928529739;0.653366387;-1.722901596
125.3154449;0;0;600;3.932474136;0.656038225;-1.721756966
125.3254395;0;0;600;3.932761908;0.658796549;-1.719084496
125.335434;0;0;600;3.926317692;0.661408067;-1.714487823
125.3454285;0;0;600;3.924431562;0.662355542;-1.70267347
125.355423;0;0;600;3.923436642;0.664636016;-1.75572665
125.3654175;0;0;600;3.925239325;0.669784665;-1.619656811
125.375412;0;0;600;3.924201488;0.674126804;-1.501718945
125.3854065;0;0;600;3.927105188;0.677040398;-1.432062634
125.395401;0;0;600;3.925444126;0.678807914;-1.42729101
125.4053955;0;0;600;3.918447018;0.682872593;-1.354771124
125.41539;0;0;600;3.906996727;0.687488019;-1.416031818
125.4253845;0;0;600;3.899554729;0.693068981;-1.47881735
125.435379;0;0;600;3.901620865;0.697026491;-1.545994297
125.4453735;0;0;600;3.902341604;0.699836552;-1.558015909
125.455368;0;0;600;3.899806976;0.704981387;-1.500383211
125.4653625;0;0;600;3.894052267;0.710120976;-1.431107109
125.4753571;0;0;600;3.89214015;0.714074314;-1.416604132
125.4853516;0;0;600;3.889540911;0.715103149;-1.42040702
125.4953461;0;0;600;3.884564638;0.716994643;-1.416794237
125.5053406;0;0;600;3.877352476;0.720028281;-1.475383461
125.5153351;0;0;600;3.869607449;0.725272775;-1.540649357
125.5253296;0;0;600;3.863641739;0.733169794;-1.612214718
125.5353241;0;0;600;3.864532948;0.739007533;-1.561642904
125.5453186;0;0;600;3.868310452;0.741907358;-1.565267897
125.5553131;0;0;600;3.870415926;0.743421197;-1.566604633
125.5653076;0;0;600;3.869552374;0.746290207;-1.620611336
125.5753021;0;0;600;3.867958784;0.750118613;-1.545993296
125.5852966;0;0;600;3.869472027;0.756997883;-1.594275852
125.5952911;0;0;600;3.872649431;0.770158827;-1.660306168
125.6052856;0;0;600;3.871793032;0.788206577;-1.552100655
125.6152802;0;0;600;3.87319231;0.8074193;-1.489695332
125.6252747;0;0;600;3.878522396;0.828343034;-1.546168931
125.6352692;0;0;600;3.886788845;0.848639786;-1.562978638
125.6452637;0;0;600;3.893142939;0.86792177;-1.523856121
125.6552582;0;0;600;3.891896963;0.887649655;-1.459160538
125.6652527;0;0;600;3.890646935;0.905492485;-1.50267347
125.6752472;0;0;600;3.892025709;0.920071304;-1.569848417
125.6852417;0;0;600;3.899587631;0.928659856;-1.5807264
125.6952362;0;0;600;3.903373718;0.932683885;-1.52843564
125.7052307;0;0;600;3.903398991;0.935174465;-1.583971184
125.7152252;0;0;600;3.897378445;0.936589718;-1.567175947
125.7252197;0;0;600;3.896041155;0.936222017;-1.541031567
125.7352142;0;0;600;3.89806962;0.934022725;-1.542749512
125.7452087;0;0;600;3.899487019;0.934087932;-1.614886187
125.7552032;0;0;600;3.900781631;0.937437832;-1.630535795
125.7651978;0;0;600;3.896027803;0.944403768;-1.624428436
125.7751923;0;0;600;3.896661282;0.951677382;-1.489680427
125.7851868;0;0;600;3.898165226;0.956621766;-1.496376007
125.7951813;0;0;600;3.899370432;0.961633325;-1.431298214
125.8051758;0;0;600;3.903268814;0.96561873;-1.434924208
125.8151703;0;0;600;3.901311398;0.969820142;-1.440841463
125.8251648;0;0;600;3.907017946;0.969031692;-1.364122267
125.8351593;0;0;600;3.911046028;0.967134714;-1.360688379
125.8451538;0;0;600;3.914071083;0.96544981;-1.308207514
125.8551483;0;0;600;3.908674479;0.962308109;-1.252099655
125.8651428;0;0;600;3.90399313;0.95786947;-1.218512182
125.8751373;0;0;600;3.906066179;0.94981122;-1.133588474
125.8851318;0;0;600;3.906579256;0.941013753;-1.124237331
125.8951263;0;0;600;3.907710075;0.934651196;-1.006298464
125.9051208;0;0;600;3.90448451;0.92994529;-1.070993046
125.9151154;0;0;600;3.906058073;0.927340746;-1.060878483
125.9251099;0;0;600;3.907290459;0.928181529;-1.127279731
125.9351044;0;0;600;3.911787987;0.925675809;-1.016221922
125.9450989;0;0;600;3.91741991;0.922046006;-1.005153835
125.9550934;0;0;600;3.917504072;0.920206428;-1.000573315
125.9650879;0;0;600;3.921382427;0.919421256;-1.070610836
125.9750824;0;0;600;3.922765017;0.918607712;-1.143894142
125.9850769;0;0;600;3.926775217;0.917123556;-1.133016159
125.9950714;0;0;600;3.92764616;0.922129869;-1.12538196
126.0050659;0;0;600;3.930529356;0.926775694;-1.142558407
126.0150604;0;0;600;3.939154148;0.927611291;-1.083779078
126.0250549;0;0;600;3.942435026;0.924980164;-1.026146381
126.0350494;0;0;600;3.943033695;0.92525959;-1.00152684
126.0450439;0;0;600;3.941366673;0.930896223;-1.122901596
126.0550385;0;0;600;3.936564922;0.936418295;-1.141222672
126.065033;0;0;600;3.934037447;0.939119756;-1.072318052
126.0750275;0;0;600;3.933374882;0.939072907;-1.203626995
126.085022;0;0;600;3.932456255;0.938730121;-1.203625994
126.0950165;0;0;600;3.927293539;0.93878752;-1.133016159
126.105011;0;0;600;3.917533875;0.943546236;-1.058589224
126.1150055;0;0;600;3.914589405;0.94631356;-1.186641653
126.125;0;0;600;3.908700466;0.948385119;-1.261641903
126.1349945;0;0;600;3.899477959;0.954114258;-1.199046476
126.184967;0;0;600;3.872405291;0.955270052;-1.213550453
126.1949615;0;0;600;3.86406374;0.950852394;-1.283894142
126.2049561;0;0;600;3.855905533;0.946326673;-1.344275351
126.2149506;0;0;600;3.849702835;0.939793348;-1.335293058
126.2249451;0;0;600;3.843726873;0.933268309;-1.268893892
126.2349396;0;0;600;3.836161137;0.925785303;-1.205153835
126.2449341;0;0;600;3.823976517;0.919694364;-1.130343689
126.2549286;0;0;600;3.815860271;0.915637434;-1.182253239
126.2649231;0;0;600;3.811458111;0.91056633;-1.190458752
126.2749176;0;0;600;3.809515715;0.904626966;-1.195229376
126.2849121;0;0;600;3.804684401;0.900512636;-1.200383211
126.2949066;0;0;600;3.802393198;0.896463275;-1.197710741
126.3049011;0;0;600;3.795169353;0.893350601;-1.071756466
126.3148956;0;0;600;3.789517879;0.891277075;-1.049045975
126.3248901;0;0;600;3.787394047;0.891316175;-1.033588474
126.3348846;0;0;600;3.78171277;0.895724773;-0.979008455
126.3448792;0;0;600;3.769003868;0.905165792;-0.923665016
126.3548737;0;0;600;3.761081696;0.915593386;-0.799228583
126.3648682;0;0;600;3.763835192;0.919326484;-0.860688379
126.3748627;0;0;600;3.771955252;0.916591763;-0.797137426
126.3848572;0;0;600;3.772956848;0.914644301;-0.805343939
126.3948517;0;0;600;3.765071392;0.916984618;-0.729199059
126.4048462;0;0;600;3.758103609;0.923152447;-0.765459002
126.4148407;0;0;600;3.751904488;0.930690408;-0.82767222
126.4248352;0;0;600;3.752780914;0.937522352;-0.764694582
126.4348297;0;0;600;3.75421977;0.942520857;-0.706680674
126.4448242;0;0;600;3.753319263;0.950841725;-0.633778578
126.4548187;0;0;600;3.747490406;0.966166556;-0.499809895
126.4648132;0;0;600;3.741441488;0.983293116;-0.439503727
126.4748077;0;0;600;3.740471601;0.998430252;-0.452099655
126.4848022;0;0;600;3.741794586;1.008482695;-0.666984842
126.4947968;0;0;600;3.737650156;1.012564659;-0.703244785
126.5047913;0;0;600;3.726324081;1.011032939;-0.682245413
126.5147858;0;0;600;3.713774443;1.007995009;-0.657061384
126.5247803;0;0;600;3.708352566;1.002178073;-0.774046726
126.5347748;0;0;600;3.702881575;0.994235098;-0.710687878
126.5447693;0;0;600;3.695011854;0.983770847;-0.577099405
126.5547638;0;0;600;3.677448034;0.977648973;-0.490076542
126.5647583;0;0;600;3.660574675;0.976105988;-0.473283306
126.5747528;0;0;600;3.645715475;0.971960783;-0.559923958
126.5847473;0;0;600;3.632167339;0.968120396;-0.566984842
126.5947418;0;0;600;3.622693062;0.964730918;-0.75229076
126.6047363;0;0;600;3.613049269;0.964947701;-0.778435139
126.6147308;0;0;600;3.609414339;0.961680055;-0.738741308
126.6247253;0;0;600;3.60304141;0.955194592;-0.616030817
126.6347198;0;0;600;3.600239754;0.946625054;-0.540649357
126.6447144;0;0;600;3.60657692;0.932210803;-0.584542498
126.7346649;0;0;600;3.656144381;0.852825761;-0.448659276
126.7446594;0;0;600;3.667309523;0.850180507;-0.403774743
126.7546539;0;0;600;3.679593563;0.84780705;-0.424809645
126.7646484;0;0;600;3.685758352;0.846266627;-0.380534294
126.7746429;0;0;600;3.701463938;0.846143305;-0.50038221
126.7846375;0;0;600;3.712534904;0.844432116;-0.647519136
